   8.6398812e-01	   8.9363703e-01	   9.1689927e-01	   9.0883853e-01	   9.1722455e-01	   9.2006444e-01	   9.0223420e-01	   9.0412140e-01	   9.0183531e-01	   9.0008287e-01	   9.2164107e-01	   9.2638791e-01	
   8.6295356e-01	   8.9277844e-01	   9.1618561e-01	   9.0764116e-01	   9.1491953e-01	   9.1822983e-01	   9.0123542e-01	   9.0319220e-01	   9.0076562e-01	   8.9899996e-01	   9.1981138e-01	   9.2539301e-01	
   8.6159230e-01	   8.9162546e-01	   9.1462552e-01	   9.0641098e-01	   9.1433913e-01	   9.1715894e-01	   8.9997466e-01	   9.0235346e-01	   9.0061751e-01	   8.9786782e-01	   9.1988726e-01	   9.2445763e-01	
   8.6103224e-01	   8.8994915e-01	   9.1322311e-01	   9.0496757e-01	   9.1355144e-01	   9.1617937e-01	   8.9793617e-01	   9.0129270e-01	   8.9930921e-01	   8.9671107e-01	   9.1821778e-01	   9.2296103e-01	
   8.5987322e-01	   8.8861628e-01	   9.1158833e-01	   9.0372099e-01	   9.1125471e-01	   9.1519980e-01	   8.9638888e-01	   8.9972212e-01	   8.9802558e-01	   8.9552971e-01	   9.1732401e-01	   9.2152395e-01	
   8.6089222e-01	   8.8976108e-01	   9.1198665e-01	   9.0389322e-01	   9.1170245e-01	   9.1586392e-01	   8.9732216e-01	   8.9973034e-01	   8.9848637e-01	   8.9682592e-01	   9.1788051e-01	   9.2282498e-01	
   8.5977988e-01	   8.8912326e-01	   9.1107384e-01	   9.0203975e-01	   9.1055823e-01	   9.1479303e-01	   8.9687189e-01	   8.9911362e-01	   8.9792684e-01	   8.9730995e-01	   9.1744206e-01	   9.2131987e-01	
   8.5823193e-01	   8.8690726e-01	   9.0907394e-01	   9.0053893e-01	   9.0947205e-01	   9.1273428e-01	   8.9471060e-01	   8.9789663e-01	   8.9719452e-01	   8.9621063e-01	   9.1524137e-01	   9.1995082e-01	
   8.5563387e-01	   8.8397167e-01	   9.0592887e-01	   8.9779974e-01	   9.0630472e-01	   9.1012763e-01	   8.9289314e-01	   8.9524884e-01	   8.9417472e-01	   8.9274038e-01	   9.1291421e-01	   9.1737429e-01	
   8.5238240e-01	   8.8213182e-01	   9.0365513e-01	   8.9609389e-01	   9.0363488e-01	   9.0784473e-01	   8.9058449e-01	   8.9262572e-01	   8.9196129e-01	   8.9014795e-01	   9.1149767e-01	   9.1588619e-01	
   8.5046886e-01	   8.8027561e-01	   9.0146437e-01	   8.9375656e-01	   9.0196829e-01	   9.0567806e-01	   8.8857055e-01	   8.9040552e-01	   8.8980546e-01	   8.8836770e-01	   9.0974387e-01	   9.1438108e-01	
   8.5172900e-01	   8.8114239e-01	   9.0255145e-01	   8.9456027e-01	   9.0357683e-01	   9.0710591e-01	   8.8938923e-01	   8.9144983e-01	   8.9080109e-01	   8.9002489e-01	   9.1099177e-01	   9.1551204e-01	
   8.4968322e-01	   8.8010389e-01	   9.0057645e-01	   8.9263300e-01	   9.0255699e-01	   9.0483962e-01	   8.8763727e-01	   8.9073444e-01	   8.8901554e-01	   8.8842513e-01	   9.0976073e-01	   9.1440659e-01	
   8.4825195e-01	   8.7967868e-01	   8.9904956e-01	   8.9143562e-01	   9.0132156e-01	   9.0351969e-01	   8.8609816e-01	   8.8853891e-01	   8.8713125e-01	   8.8721916e-01	   9.0775397e-01	   9.1273142e-01	
   8.4599615e-01	   8.7706200e-01	   8.9623642e-01	   8.9009063e-01	   8.9826202e-01	   9.0070550e-01	   8.8387956e-01	   8.8641739e-01	   8.8500011e-01	   8.8483182e-01	   9.0497993e-01	   9.0987427e-01	
   8.4409816e-01	   8.7519762e-01	   8.9504146e-01	   8.8810594e-01	   8.9615599e-01	   8.9786641e-01	   8.8276617e-01	   8.8443566e-01	   8.8305822e-01	   8.8221478e-01	   9.0238295e-01	   9.0828413e-01	
   8.4168678e-01	   8.7283443e-01	   8.9211215e-01	   8.8557998e-01	   8.9446454e-01	   8.9587407e-01	   8.8115338e-01	   8.8204278e-01	   8.8113278e-01	   8.8003254e-01	   9.0011481e-01	   9.0561406e-01	
   8.3988214e-01	   8.7011145e-01	   8.9070973e-01	   8.8260295e-01	   8.9285600e-01	   8.9399794e-01	   8.7936049e-01	   8.8044753e-01	   8.7935546e-01	   8.7840817e-01	   8.9872357e-01	   9.0330963e-01	
   8.3707406e-01	   8.6671794e-01	   8.8853557e-01	   8.8046244e-01	   8.9147132e-01	   8.9100113e-01	   8.7694541e-01	   8.7905785e-01	   8.7755345e-01	   8.7524146e-01	   8.9617718e-01	   9.0155793e-01	
   8.3461601e-01	   8.6452647e-01	   8.8605437e-01	   8.7827273e-01	   8.8861907e-01	   8.8765565e-01	   8.7426016e-01	   8.7695278e-01	   8.7552105e-01	   8.7197631e-01	   8.9363079e-01	   8.9924500e-01	
   8.3379925e-01	   8.6394589e-01	   8.8470174e-01	   8.7716557e-01	   8.8714319e-01	   8.8723228e-01	   8.7349880e-01	   8.7601536e-01	   8.7413869e-01	   8.7118053e-01	   8.9295625e-01	   8.9793547e-01	
   8.3558056e-01	   8.6524606e-01	   8.8612075e-01	   8.7898623e-01	   8.8803867e-01	   8.8808732e-01	   8.7456307e-01	   8.7799709e-01	   8.7618754e-01	   8.7173019e-01	   8.9476908e-01	   8.9886234e-01	
   8.3544832e-01	   8.6622731e-01	   8.8757296e-01	   8.7941269e-01	   8.8827083e-01	   8.8834467e-01	   8.7400637e-01	   8.7765995e-01	   8.7671416e-01	   8.7109029e-01	   8.9570500e-01	   8.9917697e-01	
   8.3463934e-01	   8.6491080e-01	   8.8662695e-01	   8.7774785e-01	   8.8811329e-01	   8.8824505e-01	   8.7260644e-01	   8.7567000e-01	   8.7557042e-01	   8.7004839e-01	   8.9527498e-01	   8.9772289e-01	
   8.3374480e-01	   8.6391319e-01	   8.8490920e-01	   8.7687853e-01	   8.8690274e-01	   8.8765565e-01	   8.7177959e-01	   8.7373760e-01	   8.7415514e-01	   8.7007300e-01	   8.9420415e-01	   8.9680452e-01	
   8.3233687e-01	   8.6271115e-01	   8.8292590e-01	   8.7512347e-01	   8.8486304e-01	   8.8669268e-01	   8.7022411e-01	   8.7249594e-01	   8.7255061e-01	   8.6958077e-01	   8.9249250e-01	   8.9494227e-01	
   8.3141121e-01	   8.6196703e-01	   8.8152348e-01	   8.7422954e-01	   8.8390124e-01	   8.8542256e-01	   8.6852127e-01	   8.7104870e-01	   8.7179361e-01	   8.6822712e-01	   8.9174208e-01	   8.9512084e-01	
   8.3174569e-01	   8.6294829e-01	   8.8196329e-01	   8.7498405e-01	   8.8305551e-01	   8.8515692e-01	   8.6889786e-01	   8.7156675e-01	   8.7338168e-01	   8.6907213e-01	   8.9220582e-01	   8.9596268e-01	
   8.2946655e-01	   8.6241677e-01	   8.8031192e-01	   8.7320440e-01	   8.8174546e-01	   8.8366266e-01	   8.6749793e-01	   8.7042376e-01	   8.7208160e-01	   8.6787436e-01	   8.9102538e-01	   8.9440655e-01	
   8.2861868e-01	   8.6181984e-01	   8.8023724e-01	   8.7244169e-01	   8.8062611e-01	   8.8266649e-01	   8.6727689e-01	   8.7000438e-01	   8.7128345e-01	   8.6721804e-01	   8.9014004e-01	   8.9356471e-01	
   8.2760746e-01	   8.6145187e-01	   8.8016255e-01	   8.7188401e-01	   8.8058466e-01	   8.8216010e-01	   8.6752249e-01	   8.6882028e-01	   8.7041124e-01	   8.6646328e-01	   8.8987023e-01	   8.9246777e-01	
   8.2625398e-01	   8.6002088e-01	   8.7934102e-01	   8.7078505e-01	   8.7972235e-01	   8.8113072e-01	   8.6679387e-01	   8.6861471e-01	   8.6952258e-01	   8.6548702e-01	   8.8868978e-01	   8.9063954e-01	
   8.2577948e-01	   8.5935035e-01	   8.7777263e-01	   8.6950566e-01	   8.7834597e-01	   8.8070735e-01	   8.6597520e-01	   8.6720858e-01	   8.6846935e-01	   8.6341964e-01	   8.8649753e-01	   8.9032491e-01	
   8.2544500e-01	   8.5896603e-01	   8.7741580e-01	   8.6722574e-01	   8.7801431e-01	   8.8018436e-01	   8.6541850e-01	   8.6574490e-01	   8.6854341e-01	   8.6277973e-01	   8.8622771e-01	   8.8958511e-01	
   8.2397484e-01	   8.5787847e-01	   8.7600509e-01	   8.6524105e-01	   8.7650527e-01	   8.7873161e-01	   8.6361742e-01	   8.6495549e-01	   8.6681545e-01	   8.6117177e-01	   8.8512315e-01	   8.8789293e-01	
   8.2279249e-01	   8.5692174e-01	   8.7422924e-01	   8.6406828e-01	   8.7416708e-01	   8.7635740e-01	   8.6212744e-01	   8.6276819e-01	   8.6410833e-01	   8.5949817e-01	   8.8347896e-01	   8.8620926e-01	
   8.2045112e-01	   8.5409246e-01	   8.7251979e-01	   8.6183756e-01	   8.7258341e-01	   8.7353491e-01	   8.6046553e-01	   8.6089336e-01	   8.6194427e-01	   8.5744720e-01	   8.8141318e-01	   8.8503579e-01	
   8.1921432e-01	   8.5204000e-01	   8.7047840e-01	   8.6056638e-01	   8.7138944e-01	   8.7168369e-01	   8.5823875e-01	   8.6041643e-01	   8.6005998e-01	   8.5676627e-01	   8.8051098e-01	   8.8386231e-01	
   8.1852202e-01	   8.5226078e-01	   8.6936642e-01	   8.6048436e-01	   8.7125678e-01	   8.7113580e-01	   8.5850072e-01	   8.6093447e-01	   8.5912195e-01	   8.5620020e-01	   8.8078080e-01	   8.8376878e-01	
   8.1896540e-01	   8.5482840e-01	   8.7019626e-01	   8.6193597e-01	   8.7236783e-01	   8.7174180e-01	   8.5957318e-01	   8.6270241e-01	   8.6065242e-01	   8.5772613e-01	   8.8238283e-01	   8.8448306e-01	
   8.1860759e-01	   8.5527814e-01	   8.7010497e-01	   8.6141930e-01	   8.7221030e-01	   8.7170860e-01	   8.5832880e-01	   8.6228304e-01	   8.6094864e-01	   8.5826759e-01	   8.8236597e-01	   8.8438953e-01	
   8.1635178e-01	   8.5248974e-01	   8.6774825e-01	   8.5975446e-01	   8.6961508e-01	   8.6915175e-01	   8.5609382e-01	   8.6026019e-01	   8.5971439e-01	   8.5671705e-01	   8.8136259e-01	   8.8296945e-01	
   8.1463270e-01	   8.5037187e-01	   8.6590602e-01	   8.5753194e-01	   8.6717739e-01	   8.6662812e-01	   8.5415357e-01	   8.5839358e-01	   8.5871053e-01	   8.5470709e-01	   8.7902699e-01	   8.8235721e-01	
   8.1334923e-01	   8.4902264e-01	   8.6451190e-01	   8.5635097e-01	   8.6467337e-01	   8.6477690e-01	   8.5351501e-01	   8.5690523e-01	   8.5726234e-01	   8.5354214e-01	   8.7722260e-01	   8.8078408e-01	
   8.1290585e-01	   8.4867103e-01	   8.6432934e-01	   8.5525201e-01	   8.6396860e-01	   8.6437013e-01	   8.5326940e-01	   8.5655986e-01	   8.5669459e-01	   8.5273816e-01	   8.7551939e-01	   8.7939802e-01	
   8.1229912e-01	   8.4934155e-01	   8.6498490e-01	   8.5512079e-01	   8.6429197e-01	   8.6405467e-01	   8.5253260e-01	   8.5718481e-01	   8.5715537e-01	   8.5242641e-01	   8.7467621e-01	   8.7893033e-01	
   8.1211243e-01	   8.4873644e-01	   8.6470276e-01	   8.5472713e-01	   8.6478945e-01	   8.6360640e-01	   8.5269633e-01	   8.5636251e-01	   8.5629140e-01	   8.5202442e-01	   8.7363911e-01	   8.7902387e-01	
   8.1097675e-01	   8.4777972e-01	   8.6435423e-01	   8.5460412e-01	   8.6367840e-01	   8.6309171e-01	   8.5180398e-01	   8.5618161e-01	   8.5527108e-01	   8.5053951e-01	   8.7326811e-01	   8.7807149e-01	
   8.0999664e-01	   8.4638961e-01	   8.6320906e-01	   8.5357077e-01	   8.6236835e-01	   8.6169707e-01	   8.5045317e-01	   8.5481660e-01	   8.5407797e-01	   8.4929252e-01	   8.7309104e-01	   8.7689801e-01	
   8.0943658e-01	   8.4531023e-01	   8.6081914e-01	   8.5255382e-01	   8.6142313e-01	   8.6088353e-01	   8.5010933e-01	   8.5421632e-01	   8.5377352e-01	   8.4913664e-01	   8.7229846e-01	   8.7649835e-01	
   8.0896986e-01	   8.4523663e-01	   8.6006399e-01	   8.5336574e-01	   8.6187916e-01	   8.6097484e-01	   8.5037949e-01	   8.5384629e-01	   8.5452230e-01	   8.4893975e-01	   8.7282123e-01	   8.7684699e-01	
   8.0818422e-01	   8.4422267e-01	   8.5924246e-01	   8.5242260e-01	   8.6124072e-01	   8.6070089e-01	   8.4961813e-01	   8.5233327e-01	   8.5327982e-01	   8.4785684e-01	   8.7239964e-01	   8.7635380e-01	
   8.0723523e-01	   8.4246459e-01	   8.5879435e-01	   8.5119243e-01	   8.5961559e-01	   8.5953039e-01	   8.4794803e-01	   8.5060645e-01	   8.5215254e-01	   8.4741382e-01	   8.7186001e-01	   8.7624325e-01	
   8.0723523e-01	   8.4253001e-01	   8.5991462e-01	   8.5085618e-01	   8.5959901e-01	   8.5878326e-01	   8.4879127e-01	   8.5003084e-01	   8.5121450e-01	   8.4757790e-01	   8.7195275e-01	   8.7652386e-01	
   8.0759304e-01	   8.4234193e-01	   8.5944162e-01	   8.5004426e-01	   8.6006333e-01	   8.5810255e-01	   8.4838193e-01	   8.4926611e-01	   8.5068789e-01	   8.4796349e-01	   8.7175039e-01	   8.7616672e-01	
   8.0672962e-01	   8.4281621e-01	   8.5890223e-01	   8.5025749e-01	   8.5945805e-01	   8.5687393e-01	   8.4770243e-01	   8.4938123e-01	   8.4955238e-01	   8.4818499e-01	   8.7211296e-01	   8.7552896e-01	
   8.0620067e-01	   8.4220292e-01	   8.5910139e-01	   8.4857625e-01	   8.5852941e-01	   8.5659169e-01	   8.4713755e-01	   8.4937301e-01	   8.4795608e-01	   8.4712669e-01	   8.7098310e-01	   8.7458508e-01	
   8.0609955e-01	   8.4181042e-01	   8.5796451e-01	   8.4818259e-01	   8.5766710e-01	   8.5679092e-01	   8.4617970e-01	   8.4928255e-01	   8.4747061e-01	   8.4636373e-01	   8.6997972e-01	   8.7397284e-01	
   8.0496387e-01	   8.3934093e-01	   8.5686914e-01	   8.4701802e-01	   8.5681308e-01	   8.5574494e-01	   8.4495988e-01	   8.4840270e-01	   8.4680411e-01	   8.4510032e-01	   8.6888360e-01	   8.7304597e-01	
   8.0431824e-01	   8.3927551e-01	   8.5600611e-01	   8.4731327e-01	   8.5663067e-01	   8.5596078e-01	   8.4572943e-01	   8.4776131e-01	   8.4718261e-01	   8.4566639e-01	   8.6827651e-01	   8.7348814e-01	
   8.0428713e-01	   8.3983973e-01	   8.5607250e-01	   8.4710004e-01	   8.5702866e-01	   8.5630114e-01	   8.4531191e-01	   8.4715281e-01	   8.4821116e-01	   8.4523159e-01	   8.6779590e-01	   8.7456808e-01	
   8.0400709e-01	   8.4004416e-01	   8.5601441e-01	   8.4581245e-01	   8.5672188e-01	   8.5640075e-01	   8.4500081e-01	   8.4757218e-01	   8.4836750e-01	   8.4497727e-01	   8.6712136e-01	   8.7427896e-01	
   8.0501832e-01	   8.4051843e-01	   8.5564928e-01	   8.4561562e-01	   8.5731886e-01	   8.5681582e-01	   8.4521367e-01	   8.4781887e-01	   8.4819470e-01	   8.4513314e-01	   8.6694429e-01	   8.7337760e-01	
   8.0389042e-01	   8.4014229e-01	   8.5602271e-01	   8.4484471e-01	   8.5557766e-01	   8.5625133e-01	   8.4482889e-01	   8.4720215e-01	   8.4778328e-01	   8.4455066e-01	   8.6625289e-01	   8.7277386e-01	
   8.0290253e-01	   8.3946358e-01	   8.5566588e-01	   8.4491852e-01	   8.5453294e-01	   8.5598568e-01	   8.4335528e-01	   8.4636341e-01	   8.4704273e-01	   8.4414867e-01	   8.6641309e-01	   8.7257828e-01	
   8.0226468e-01	   8.3904655e-01	   8.5543352e-01	   8.4524657e-01	   8.5380329e-01	   8.5579475e-01	   8.4202903e-01	   8.4630585e-01	   8.4653257e-01	   8.4321343e-01	   8.6554462e-01	   8.7221263e-01	
   8.0276251e-01	   8.3934093e-01	   8.5433814e-01	   8.4512355e-01	   8.5346334e-01	   8.5576154e-01	   8.4180799e-01	   8.4562334e-01	   8.4652435e-01	   8.4345954e-01	   8.6642996e-01	   8.7269733e-01	
   8.0293364e-01	   8.3967619e-01	   8.5437134e-01	   8.4557462e-01	   8.5311510e-01	   8.5649207e-01	   8.4278221e-01	   8.4611672e-01	   8.4735541e-01	   8.4413226e-01	   8.6724784e-01	   8.7274835e-01	
   8.0242025e-01	   8.3856410e-01	   8.5384854e-01	   8.4416401e-01	   8.5328922e-01	   8.5532157e-01	   8.4230738e-01	   8.4542599e-01	   8.4673005e-01	   8.4348416e-01	   8.6677566e-01	   8.7307998e-01	
   8.0161128e-01	   8.3804076e-01	   8.5275316e-01	   8.4349972e-01	   8.5323118e-01	   8.5529666e-01	   8.4130860e-01	   8.4521220e-01	   8.4659840e-01	   8.4294270e-01	   8.6612641e-01	   8.7184698e-01	
   8.0327590e-01	   8.3961895e-01	   8.5450411e-01	   8.4495133e-01	   8.5505530e-01	   8.5655848e-01	   8.4320792e-01	   8.4705414e-01	   8.4778328e-01	   8.4545309e-01	   8.6756824e-01	   8.7280787e-01	
   8.0647292e-01	   8.4351944e-01	   8.5799771e-01	   8.4810878e-01	   8.5877816e-01	   8.6090013e-01	   8.4730947e-01	   8.5035976e-01	   8.5100057e-01	   8.4937456e-01	   8.7164921e-01	   8.7559699e-01	
   8.0634846e-01	   8.4333136e-01	   8.5822176e-01	   8.4737888e-01	   8.5920931e-01	   8.6063448e-01	   8.4694925e-01	   8.4943879e-01	   8.5062206e-01	   8.4895616e-01	   8.7150587e-01	   8.7552896e-01	
   8.0537613e-01	   8.4324142e-01	   8.5716787e-01	   8.4631272e-01	   8.5814801e-01	   8.5870025e-01	   8.4542652e-01	   8.4768730e-01	   8.4941250e-01	   8.4695441e-01	   8.7000502e-01	   8.7500175e-01	
   8.0554726e-01	   8.4258725e-01	   8.5646252e-01	   8.4582885e-01	   8.5693746e-01	   8.5699846e-01	   8.4449324e-01	   8.4678278e-01	   8.4973340e-01	   8.4515775e-01	   8.6975207e-01	   8.7512080e-01	
   8.0417822e-01	   8.4073922e-01	   8.5467008e-01	   8.4366374e-01	   8.5512163e-01	   8.5522195e-01	   8.4303600e-01	   8.4486683e-01	   8.4741301e-01	   8.4332008e-01	   8.6866437e-01	   8.7289290e-01	
   8.0246693e-01	   8.3919374e-01	   8.5421367e-01	   8.4300765e-01	   8.5331409e-01	   8.5397673e-01	   8.4240562e-01	   8.4378963e-01	   8.4655726e-01	   8.4143318e-01	   8.6757668e-01	   8.7156637e-01	
   8.0273140e-01	   8.3943905e-01	   8.5439623e-01	   8.4355713e-01	   8.5300731e-01	   8.5361147e-01	   8.4342078e-01	   8.4406921e-01	   8.4663954e-01	   8.4190080e-01	   8.6778747e-01	   8.7107317e-01	
   8.0175129e-01	   8.3938999e-01	   8.5399791e-01	   8.4382776e-01	   8.5333897e-01	   8.5371109e-01	   8.4368275e-01	   8.4416788e-01	   8.4630218e-01	   8.4139216e-01	   8.6712979e-01	   8.7040140e-01	
   8.0192242e-01	   8.3977432e-01	   8.5460369e-01	   8.4421322e-01	   8.5363746e-01	   8.5364468e-01	   8.4302781e-01	   8.4523686e-01	   8.4663131e-01	   8.4161367e-01	   8.6686841e-01	   8.7017181e-01	
   8.0074785e-01	   8.3831879e-01	   8.5305190e-01	   8.4272881e-01	   8.5332238e-01	   8.5306358e-01	   8.4143959e-01	   8.4450502e-01	   8.4474702e-01	   8.4036667e-01	   8.6539285e-01	   8.6842011e-01	
   8.0025779e-01	   8.3786905e-01	   8.5296062e-01	   8.4221213e-01	   8.5299073e-01	   8.5312999e-01	   8.4107119e-01	   8.4438990e-01	   8.4357037e-01	   8.4119527e-01	   8.6460870e-01	   8.6880276e-01	
   8.0174351e-01	   8.3917739e-01	   8.5410579e-01	   8.4428703e-01	   8.5386133e-01	   8.5464085e-01	   8.4245474e-01	   8.4600982e-01	   8.4462360e-01	   8.4271299e-01	   8.6610955e-01	   8.7139630e-01	
   8.0575729e-01	   8.4403460e-01	   8.5754130e-01	   8.4901911e-01	   8.5803193e-01	   8.5795312e-01	   8.4601597e-01	   8.5108338e-01	   8.4861435e-01	   8.4656062e-01	   8.6998816e-01	   8.7562250e-01	
   8.0643403e-01	   8.4396100e-01	   8.5788983e-01	   8.4897811e-01	   8.5829725e-01	   8.5852592e-01	   8.4660541e-01	   8.5087781e-01	   8.4902576e-01	   8.4662625e-01	   8.7066270e-01	   8.7605618e-01	
   8.0833979e-01	   8.4498314e-01	   8.6041252e-01	   8.5110221e-01	   8.6022916e-01	   8.6129860e-01	   8.4878308e-01	   8.5336936e-01	   8.5044104e-01	   8.4819320e-01	   8.7207923e-01	   8.7829257e-01	
   8.0533724e-01	   8.4221928e-01	   8.5929225e-01	   8.4912573e-01	   8.5853770e-01	   8.5928135e-01	   8.4673640e-01	   8.5107516e-01	   8.4765986e-01	   8.4679033e-01	   8.6971834e-01	   8.7538441e-01	
   8.0213244e-01	   8.3953718e-01	   8.5584844e-01	   8.4626352e-01	   8.5546987e-01	   8.5596908e-01	   8.4339622e-01	   8.4827113e-01	   8.4477171e-01	   8.4373848e-01	   8.6690214e-01	   8.7185549e-01	
   8.0000110e-01	   8.3755831e-01	   8.5334234e-01	   8.4432804e-01	   8.5323118e-01	   8.5423408e-01	   8.4049812e-01	   8.4449680e-01	   8.4399001e-01	   8.4143318e-01	   8.6392573e-01	   8.6952555e-01	
   7.9777641e-01	   8.3563669e-01	   8.5140883e-01	   8.4228594e-01	   8.5036234e-01	   8.5239116e-01	   8.3855786e-01	   8.4121584e-01	   8.4239371e-01	   8.3959551e-01	   8.6151425e-01	   8.6731466e-01	
   7.9654739e-01	   8.3469632e-01	   8.4893593e-01	   8.4046528e-01	   8.4872063e-01	   8.5019128e-01	   8.3756727e-01	   8.3943969e-01	   8.4070690e-01	   8.3843876e-01	   8.6019889e-01	   8.6597962e-01	
   7.9782308e-01	   8.3566122e-01	   8.4974087e-01	   8.4070311e-01	   8.4895279e-01	   8.5131197e-01	   8.3807485e-01	   8.4082114e-01	   8.4155442e-01	   8.3934119e-01	   8.6161543e-01	   8.6691500e-01	
   7.9949549e-01	   8.3838420e-01	   8.5189843e-01	   8.4201530e-01	   8.5016334e-01	   8.5312169e-01	   8.4063729e-01	   8.4226838e-01	   8.4273930e-01	   8.4082609e-01	   8.6316687e-01	   8.6933848e-01	
   7.9902877e-01	   8.3805712e-01	   8.5161629e-01	   8.4162985e-01	   8.4941711e-01	   8.5308848e-01	   8.4049812e-01	   8.4225193e-01	   8.4211395e-01	   8.4047332e-01	   8.6330178e-01	   8.6964460e-01	
   8.0003221e-01	   8.3927551e-01	   8.5210589e-01	   8.4328649e-01	   8.5077691e-01	   8.5409295e-01	   8.4146415e-01	   8.4369917e-01	   8.4387482e-01	   8.4186799e-01	   8.6393416e-01	   8.7091161e-01	
   8.0182908e-01	   8.4054296e-01	   8.5327596e-01	   8.4563202e-01	   8.5256786e-01	   8.5459934e-01	   8.4319973e-01	   8.4544244e-01	   8.4557809e-01	   8.4336930e-01	   8.6610112e-01	   8.7223814e-01	
   7.9875652e-01	   8.3692868e-01	   8.5031345e-01	   8.4264679e-01	   8.4987314e-01	   8.5146140e-01	   8.4023614e-01	   8.4258907e-01	   8.4254182e-01	   8.3995648e-01	   8.6445693e-01	   8.6995072e-01	
   7.9727858e-01	   8.3535049e-01	   8.4785715e-01	   8.4096555e-01	   8.4823144e-01	   8.5003355e-01	   8.3793567e-01	   8.4106783e-01	   8.4101135e-01	   8.3784808e-01	   8.6228997e-01	   8.6743371e-01	
   7.9622846e-01	   8.3589018e-01	   8.4677007e-01	   8.4031766e-01	   8.4789978e-01	   8.4970150e-01	   8.3665036e-01	   8.3992484e-01	   8.4083856e-01	   8.3656006e-01	   8.6081441e-01	   8.6553745e-01	
   7.9461051e-01	   8.3394403e-01	   8.4596513e-01	   8.3779169e-01	   8.4689651e-01	   8.4691221e-01	   8.3515219e-01	   8.3719482e-01	   8.3895426e-01	   8.3459113e-01	   8.5855470e-01	   8.6387078e-01	
   7.9276697e-01	   8.3188339e-01	   8.4544233e-01	   8.3594643e-01	   8.4539576e-01	   8.4526853e-01	   8.3395692e-01	   8.3561601e-01	   8.3838651e-01	   8.3407428e-01	   8.5718876e-01	   8.6261227e-01	
   7.9142905e-01	   8.3055052e-01	   8.4427227e-01	   8.3531494e-01	   8.4520506e-01	   8.4422255e-01	   8.3322012e-01	   8.3543511e-01	   8.3837005e-01	   8.3341797e-01	   8.5629499e-01	   8.6141329e-01	
   7.9049561e-01	   8.2954473e-01	   8.4256281e-01	   8.3337946e-01	   8.4380381e-01	   8.4391540e-01	   8.3200848e-01	   8.3361784e-01	   8.3747316e-01	   8.3311442e-01	   8.5540966e-01	   8.6088608e-01	
   7.9064341e-01	   8.2866160e-01	   8.4174128e-01	   8.3245273e-01	   8.4396963e-01	   8.4395690e-01	   8.3077229e-01	   8.3388920e-01	   8.3675729e-01	   8.3320467e-01	   8.5445687e-01	   8.6094560e-01	
   7.9226136e-01	   8.2983093e-01	   8.4337605e-01	   8.3407656e-01	   8.4499777e-01	   8.4579152e-01	   8.3147635e-01	   8.3532821e-01	   8.3871564e-01	   8.3422195e-01	   8.5642147e-01	   8.6207656e-01	
