   2.0261883e+03	   2.0263117e+03	   2.0283701e+03	   2.0305390e+03	   2.0353766e+03	   2.0384545e+03	   2.0415747e+03	   2.0419188e+03	   2.0450292e+03	   2.0454026e+03	   2.0440909e+03	   2.0409026e+03	   2.0367955e+03	
   2.0231753e+03	   2.0246656e+03	   2.0263799e+03	   2.0290487e+03	   2.0339253e+03	   2.0374416e+03	   2.0401071e+03	   2.0405714e+03	   2.0432435e+03	   2.0433409e+03	   2.0418669e+03	   2.0394805e+03	   2.0347240e+03	
   2.0250974e+03	   2.0268084e+03	   2.0280909e+03	   2.0308896e+03	   2.0350584e+03	   2.0396623e+03	   2.0421461e+03	   2.0428214e+03	   2.0452760e+03	   2.0447403e+03	   2.0435325e+03	   2.0409578e+03	   2.0360422e+03	
   2.0266266e+03	   2.0288734e+03	   2.0298474e+03	   2.0327305e+03	   2.0367857e+03	   2.0415162e+03	   2.0437110e+03	   2.0459253e+03	   2.0470942e+03	   2.0460942e+03	   2.0449351e+03	   2.0422922e+03	   2.0384383e+03	
   2.0262078e+03	   2.0289286e+03	   2.0299091e+03	   2.0327305e+03	   2.0361461e+03	   2.0413312e+03	   2.0444838e+03	   2.0453831e+03	   2.0463247e+03	   2.0459286e+03	   2.0449091e+03	   2.0416494e+03	   2.0393377e+03	
   2.0277792e+03	   2.0302695e+03	   2.0325422e+03	   2.0346656e+03	   2.0382727e+03	   2.0428019e+03	   2.0463442e+03	   2.0466818e+03	   2.0483214e+03	   2.0481104e+03	   2.0466851e+03	   2.0428442e+03	   2.0409838e+03	
   2.0258831e+03	   2.0288864e+03	   2.0308506e+03	   2.0337078e+03	   2.0368864e+03	   2.0409221e+03	   2.0448312e+03	   2.0465649e+03	   2.0476429e+03	   2.0465195e+03	   2.0456136e+03	   2.0409221e+03	   2.0393571e+03	
   2.0243799e+03	   2.0277403e+03	   2.0299708e+03	   2.0329740e+03	   2.0359870e+03	   2.0400422e+03	   2.0433442e+03	   2.0459740e+03	   2.0466753e+03	   2.0449903e+03	   2.0440942e+03	   2.0398734e+03	   2.0373766e+03	
   2.0264026e+03	   2.0299481e+03	   2.0324838e+03	   2.0353896e+03	   2.0391169e+03	   2.0437532e+03	   2.0467532e+03	   2.0482240e+03	   2.0494156e+03	   2.0468734e+03	   2.0464968e+03	   2.0419058e+03	   2.0400877e+03	
   2.0267955e+03	   2.0305390e+03	   2.0340649e+03	   2.0367532e+03	   2.0405877e+03	   2.0445649e+03	   2.0478312e+03	   2.0486006e+03	   2.0501331e+03	   2.0477338e+03	   2.0470195e+03	   2.0434805e+03	   2.0415195e+03	
   2.0254188e+03	   2.0289675e+03	   2.0311818e+03	   2.0341623e+03	   2.0385779e+03	   2.0427565e+03	   2.0461591e+03	   2.0464903e+03	   2.0478312e+03	   2.0455974e+03	   2.0450292e+03	   2.0413604e+03	   2.0396136e+03	
   2.0283279e+03	   2.0314968e+03	   2.0333896e+03	   2.0371364e+03	   2.0408149e+03	   2.0445974e+03	   2.0476753e+03	   2.0497825e+03	   2.0503506e+03	   2.0478117e+03	   2.0485325e+03	   2.0438117e+03	   2.0422468e+03	
   2.0357240e+03	   2.0372208e+03	   2.0393766e+03	   2.0431331e+03	   2.0465455e+03	   2.0499383e+03	   2.0536461e+03	   2.0554026e+03	   2.0565390e+03	   2.0540032e+03	   2.0549188e+03	   2.0508117e+03	   2.0483117e+03	
   2.0348701e+03	   2.0357370e+03	   2.0381558e+03	   2.0427500e+03	   2.0445487e+03	   2.0488831e+03	   2.0526883e+03	   2.0544481e+03	   2.0558831e+03	   2.0537143e+03	   2.0535909e+03	   2.0500422e+03	   2.0470877e+03	
   2.0332435e+03	   2.0331266e+03	   2.0350325e+03	   2.0402792e+03	   2.0420097e+03	   2.0461916e+03	   2.0493636e+03	   2.0523117e+03	   2.0529610e+03	   2.0515357e+03	   2.0503636e+03	   2.0462045e+03	   2.0447370e+03	
   2.0287662e+03	   2.0288539e+03	   2.0307922e+03	   2.0356721e+03	   2.0385519e+03	   2.0416266e+03	   2.0453766e+03	   2.0471851e+03	   2.0481331e+03	   2.0476201e+03	   2.0463571e+03	   2.0420552e+03	   2.0399481e+03	
   2.0274253e+03	   2.0277500e+03	   2.0307857e+03	   2.0353474e+03	   2.0384156e+03	   2.0403474e+03	   2.0450422e+03	   2.0467143e+03	   2.0472273e+03	   2.0465130e+03	   2.0453409e+03	   2.0415065e+03	   2.0383247e+03	
   2.0287792e+03	   2.0303052e+03	   2.0329968e+03	   2.0366331e+03	   2.0407208e+03	   2.0422013e+03	   2.0468084e+03	   2.0478669e+03	   2.0480942e+03	   2.0476818e+03	   2.0464286e+03	   2.0439091e+03	   2.0408052e+03	
   2.0290000e+03	   2.0309708e+03	   2.0343442e+03	   2.0372597e+03	   2.0414448e+03	   2.0430682e+03	   2.0472305e+03	   2.0477468e+03	   2.0486039e+03	   2.0484935e+03	   2.0470455e+03	   2.0448182e+03	   2.0405130e+03	
   2.0292370e+03	   2.0311558e+03	   2.0344935e+03	   2.0375617e+03	   2.0407078e+03	   2.0428149e+03	   2.0470000e+03	   2.0471364e+03	   2.0493409e+03	   2.0488214e+03	   2.0468182e+03	   2.0444675e+03	   2.0397338e+03	
   2.0283539e+03	   2.0306851e+03	   2.0339448e+03	   2.0376266e+03	   2.0402370e+03	   2.0411688e+03	   2.0460162e+03	   2.0462890e+03	   2.0488344e+03	   2.0486136e+03	   2.0460942e+03	   2.0430877e+03	   2.0393994e+03	
   2.0332695e+03	   2.0346299e+03	   2.0376623e+03	   2.0421104e+03	   2.0447143e+03	   2.0454318e+03	   2.0501364e+03	   2.0502890e+03	   2.0529123e+03	   2.0531721e+03	   2.0505260e+03	   2.0477857e+03	   2.0435162e+03	
   2.0446916e+03	   2.0461136e+03	   2.0480682e+03	   2.0529318e+03	   2.0558864e+03	   2.0562240e+03	   2.0608344e+03	   2.0618701e+03	   2.0633182e+03	   2.0632857e+03	   2.0608344e+03	   2.0589091e+03	   2.0545325e+03	
   2.0420487e+03	   2.0429481e+03	   2.0455097e+03	   2.0498929e+03	   2.0524643e+03	   2.0534773e+03	   2.0590195e+03	   2.0598474e+03	   2.0612468e+03	   2.0609286e+03	   2.0587143e+03	   2.0566136e+03	   2.0519903e+03	
   2.0428896e+03	   2.0437208e+03	   2.0454805e+03	   2.0490325e+03	   2.0531883e+03	   2.0542662e+03	   2.0601461e+03	   2.0602240e+03	   2.0619318e+03	   2.0619156e+03	   2.0591818e+03	   2.0576461e+03	   2.0530000e+03	
   2.0457110e+03	   2.0460455e+03	   2.0475292e+03	   2.0507143e+03	   2.0557143e+03	   2.0570065e+03	   2.0628409e+03	   2.0636071e+03	   2.0643961e+03	   2.0642045e+03	   2.0618929e+03	   2.0593539e+03	   2.0556851e+03	
   2.0418247e+03	   2.0411299e+03	   2.0433409e+03	   2.0464610e+03	   2.0512110e+03	   2.0527760e+03	   2.0582792e+03	   2.0601818e+03	   2.0595714e+03	   2.0604416e+03	   2.0580974e+03	   2.0551916e+03	   2.0512987e+03	
   2.0390682e+03	   2.0382175e+03	   2.0418052e+03	   2.0438636e+03	   2.0483052e+03	   2.0501266e+03	   2.0548019e+03	   2.0580097e+03	   2.0572240e+03	   2.0587955e+03	   2.0556558e+03	   2.0525974e+03	   2.0493734e+03	
   2.0399253e+03	   2.0394286e+03	   2.0430455e+03	   2.0459545e+03	   2.0499675e+03	   2.0508994e+03	   2.0551494e+03	   2.0589383e+03	   2.0588279e+03	   2.0599838e+03	   2.0569123e+03	   2.0545195e+03	   2.0511721e+03	
   2.0374416e+03	   2.0370649e+03	   2.0395292e+03	   2.0434740e+03	   2.0475877e+03	   2.0479935e+03	   2.0528539e+03	   2.0572208e+03	   2.0562565e+03	   2.0568117e+03	   2.0539091e+03	   2.0519123e+03	   2.0483539e+03	
   2.0323052e+03	   2.0331136e+03	   2.0352403e+03	   2.0384675e+03	   2.0433929e+03	   2.0434513e+03	   2.0480260e+03	   2.0527565e+03	   2.0509838e+03	   2.0520422e+03	   2.0498214e+03	   2.0465974e+03	   2.0432013e+03	
   2.0280065e+03	   2.0290519e+03	   2.0308409e+03	   2.0342045e+03	   2.0397110e+03	   2.0393571e+03	   2.0442045e+03	   2.0481526e+03	   2.0473831e+03	   2.0475714e+03	   2.0459091e+03	   2.0425130e+03	   2.0395097e+03	
   2.0254903e+03	   2.0260195e+03	   2.0284708e+03	   2.0319253e+03	   2.0371981e+03	   2.0370227e+03	   2.0420455e+03	   2.0449838e+03	   2.0450584e+03	   2.0460130e+03	   2.0436104e+03	   2.0397370e+03	   2.0366006e+03	
   2.0236591e+03	   2.0242565e+03	   2.0263766e+03	   2.0306201e+03	   2.0353019e+03	   2.0361234e+03	   2.0407890e+03	   2.0432208e+03	   2.0430714e+03	   2.0446169e+03	   2.0419058e+03	   2.0378506e+03	   2.0345552e+03	
   2.0280260e+03	   2.0288279e+03	   2.0312955e+03	   2.0359416e+03	   2.0399610e+03	   2.0406461e+03	   2.0447630e+03	   2.0471558e+03	   2.0473084e+03	   2.0491753e+03	   2.0457370e+03	   2.0429708e+03	   2.0384221e+03	
   2.0381299e+03	   2.0385065e+03	   2.0413961e+03	   2.0453636e+03	   2.0479578e+03	   2.0501526e+03	   2.0539286e+03	   2.0567175e+03	   2.0571006e+03	   2.0585390e+03	   2.0559448e+03	   2.0524091e+03	   2.0478182e+03	
   2.0391786e+03	   2.0401851e+03	   2.0441916e+03	   2.0474416e+03	   2.0487403e+03	   2.0511494e+03	   2.0567078e+03	   2.0582662e+03	   2.0592922e+03	   2.0601494e+03	   2.0569643e+03	   2.0542597e+03	   2.0507922e+03	
   2.0372955e+03	   2.0390000e+03	   2.0429740e+03	   2.0469643e+03	   2.0476656e+03	   2.0501331e+03	   2.0554091e+03	   2.0563377e+03	   2.0582110e+03	   2.0583734e+03	   2.0559416e+03	   2.0535747e+03	   2.0502078e+03	
   2.0360552e+03	   2.0378149e+03	   2.0414935e+03	   2.0460422e+03	   2.0462597e+03	   2.0492403e+03	   2.0543994e+03	   2.0548506e+03	   2.0569448e+03	   2.0567305e+03	   2.0539968e+03	   2.0520032e+03	   2.0486883e+03	
   2.0400812e+03	   2.0412922e+03	   2.0450682e+03	   2.0488636e+03	   2.0504513e+03	   2.0529383e+03	   2.0571526e+03	   2.0577760e+03	   2.0608701e+03	   2.0598766e+03	   2.0574643e+03	   2.0552955e+03	   2.0517175e+03	
   2.0369708e+03	   2.0378896e+03	   2.0422273e+03	   2.0455649e+03	   2.0476623e+03	   2.0497273e+03	   2.0545649e+03	   2.0554838e+03	   2.0578312e+03	   2.0555162e+03	   2.0549773e+03	   2.0523377e+03	   2.0486429e+03	
   2.0381851e+03	   2.0382987e+03	   2.0427078e+03	   2.0461558e+03	   2.0488701e+03	   2.0509578e+03	   2.0561234e+03	   2.0572922e+03	   2.0580065e+03	   2.0564838e+03	   2.0560455e+03	   2.0533344e+03	   2.0496136e+03	
   2.0404805e+03	   2.0413701e+03	   2.0455195e+03	   2.0486818e+03	   2.0512695e+03	   2.0542273e+03	   2.0583669e+03	   2.0604416e+03	   2.0605097e+03	   2.0597370e+03	   2.0583604e+03	   2.0567078e+03	   2.0532175e+03	
   2.0436916e+03	   2.0439318e+03	   2.0480130e+03	   2.0517175e+03	   2.0541688e+03	   2.0576623e+03	   2.0612597e+03	   2.0635260e+03	   2.0637175e+03	   2.0621558e+03	   2.0601981e+03	   2.0594156e+03	   2.0562305e+03	
   2.0423214e+03	   2.0435714e+03	   2.0464253e+03	   2.0503019e+03	   2.0522662e+03	   2.0563344e+03	   2.0596429e+03	   2.0629383e+03	   2.0627825e+03	   2.0613377e+03	   2.0590422e+03	   2.0578701e+03	   2.0555227e+03	
   2.0386429e+03	   2.0408929e+03	   2.0434318e+03	   2.0464318e+03	   2.0488831e+03	   2.0530227e+03	   2.0562532e+03	   2.0597435e+03	   2.0593344e+03	   2.0578766e+03	   2.0559903e+03	   2.0550584e+03	   2.0519156e+03	
   2.0367240e+03	   2.0390292e+03	   2.0402857e+03	   2.0436039e+03	   2.0460714e+03	   2.0507403e+03	   2.0535390e+03	   2.0566494e+03	   2.0570130e+03	   2.0549935e+03	   2.0535617e+03	   2.0525779e+03	   2.0494578e+03	
   2.0313312e+03	   2.0333734e+03	   2.0350065e+03	   2.0384253e+03	   2.0412695e+03	   2.0454610e+03	   2.0486396e+03	   2.0512273e+03	   2.0518571e+03	   2.0492760e+03	   2.0493994e+03	   2.0469221e+03	   2.0440649e+03	
   2.0273864e+03	   2.0297857e+03	   2.0309870e+03	   2.0351656e+03	   2.0372987e+03	   2.0413539e+03	   2.0445260e+03	   2.0473701e+03	   2.0484058e+03	   2.0462662e+03	   2.0457597e+03	   2.0431981e+03	   2.0397175e+03	
   2.0283312e+03	   2.0309221e+03	   2.0331266e+03	   2.0376299e+03	   2.0390974e+03	   2.0427208e+03	   2.0463896e+03	   2.0486494e+03	   2.0501104e+03	   2.0491136e+03	   2.0467857e+03	   2.0444968e+03	   2.0411396e+03	
   2.0357435e+03	   2.0369545e+03	   2.0410455e+03	   2.0441364e+03	   2.0460357e+03	   2.0501331e+03	   2.0534805e+03	   2.0557662e+03	   2.0573052e+03	   2.0561039e+03	   2.0529253e+03	   2.0512078e+03	   2.0483506e+03	
   2.0403214e+03	   2.0423636e+03	   2.0453506e+03	   2.0488409e+03	   2.0498636e+03	   2.0551201e+03	   2.0577110e+03	   2.0604123e+03	   2.0623474e+03	   2.0612468e+03	   2.0578214e+03	   2.0547273e+03	   2.0526331e+03	
   2.0372045e+03	   2.0393896e+03	   2.0423117e+03	   2.0461071e+03	   2.0472890e+03	   2.0529123e+03	   2.0547890e+03	   2.0571688e+03	   2.0600390e+03	   2.0591558e+03	   2.0562695e+03	   2.0532468e+03	   2.0491558e+03	
   2.0337565e+03	   2.0371266e+03	   2.0391039e+03	   2.0428734e+03	   2.0452143e+03	   2.0501266e+03	   2.0521234e+03	   2.0545909e+03	   2.0575617e+03	   2.0568149e+03	   2.0539448e+03	   2.0504805e+03	   2.0461071e+03	
   2.0294968e+03	   2.0335422e+03	   2.0351104e+03	   2.0393864e+03	   2.0419578e+03	   2.0458279e+03	   2.0483052e+03	   2.0507760e+03	   2.0530974e+03	   2.0519675e+03	   2.0506981e+03	   2.0464221e+03	   2.0429643e+03	
   2.0290130e+03	   2.0314968e+03	   2.0332857e+03	   2.0367857e+03	   2.0400682e+03	   2.0433052e+03	   2.0461006e+03	   2.0485877e+03	   2.0511688e+03	   2.0497630e+03	   2.0489773e+03	   2.0450714e+03	   2.0413442e+03	
   2.0271818e+03	   2.0297045e+03	   2.0322370e+03	   2.0351104e+03	   2.0393052e+03	   2.0419156e+03	   2.0439058e+03	   2.0475097e+03	   2.0492110e+03	   2.0481656e+03	   2.0471948e+03	   2.0438734e+03	   2.0402630e+03	
   2.0281623e+03	   2.0310455e+03	   2.0336006e+03	   2.0357403e+03	   2.0400714e+03	   2.0423636e+03	   2.0452500e+03	   2.0476883e+03	   2.0501461e+03	   2.0491591e+03	   2.0482208e+03	   2.0447532e+03	   2.0422013e+03	
   2.0271721e+03	   2.0291558e+03	   2.0313831e+03	   2.0346656e+03	   2.0382532e+03	   2.0415455e+03	   2.0436526e+03	   2.0465390e+03	   2.0487532e+03	   2.0474026e+03	   2.0466039e+03	   2.0432565e+03	   2.0401591e+03	
   2.0302370e+03	   2.0308831e+03	   2.0330747e+03	   2.0378084e+03	   2.0412500e+03	   2.0446818e+03	   2.0456623e+03	   2.0493701e+03	   2.0524610e+03	   2.0495357e+03	   2.0488377e+03	   2.0458929e+03	   2.0422305e+03	
   2.0351169e+03	   2.0361851e+03	   2.0376169e+03	   2.0422338e+03	   2.0457370e+03	   2.0491786e+03	   2.0493214e+03	   2.0533344e+03	   2.0556494e+03	   2.0534903e+03	   2.0533377e+03	   2.0493247e+03	   2.0458312e+03	
   2.0339286e+03	   2.0342370e+03	   2.0367955e+03	   2.0403149e+03	   2.0440130e+03	   2.0471071e+03	   2.0476558e+03	   2.0527078e+03	   2.0525779e+03	   2.0523571e+03	   2.0510260e+03	   2.0469545e+03	   2.0437305e+03	
   2.0330747e+03	   2.0330227e+03	   2.0360195e+03	   2.0398279e+03	   2.0433117e+03	   2.0458506e+03	   2.0469708e+03	   2.0524481e+03	   2.0512045e+03	   2.0517825e+03	   2.0505162e+03	   2.0464221e+03	   2.0428474e+03	
   2.0302240e+03	   2.0297760e+03	   2.0327045e+03	   2.0373344e+03	   2.0406071e+03	   2.0433344e+03	   2.0445422e+03	   2.0493084e+03	   2.0483604e+03	   2.0491786e+03	   2.0476623e+03	   2.0441688e+03	   2.0401591e+03	
   2.0291786e+03	   2.0285649e+03	   2.0321591e+03	   2.0358864e+03	   2.0400065e+03	   2.0415390e+03	   2.0443344e+03	   2.0483799e+03	   2.0472825e+03	   2.0474058e+03	   2.0468929e+03	   2.0432760e+03	   2.0396364e+03	
   2.0291591e+03	   2.0300942e+03	   2.0327338e+03	   2.0364838e+03	   2.0410000e+03	   2.0422760e+03	   2.0455844e+03	   2.0494870e+03	   2.0485812e+03	   2.0487175e+03	   2.0473409e+03	   2.0440714e+03	   2.0410779e+03	
   2.0292890e+03	   2.0317565e+03	   2.0338474e+03	   2.0379643e+03	   2.0418539e+03	   2.0434253e+03	   2.0465747e+03	   2.0515390e+03	   2.0502338e+03	   2.0496396e+03	   2.0493734e+03	   2.0447370e+03	   2.0422305e+03	
   2.0298864e+03	   2.0314221e+03	   2.0336981e+03	   2.0393344e+03	   2.0410617e+03	   2.0438604e+03	   2.0470844e+03	   2.0515357e+03	   2.0503149e+03	   2.0496981e+03	   2.0501851e+03	   2.0449156e+03	   2.0425357e+03	
   2.0286623e+03	   2.0302403e+03	   2.0331136e+03	   2.0375617e+03	   2.0400682e+03	   2.0424740e+03	   2.0462857e+03	   2.0508149e+03	   2.0489740e+03	   2.0492890e+03	   2.0482792e+03	   2.0443312e+03	   2.0417240e+03	
   2.0254416e+03	   2.0269805e+03	   2.0309935e+03	   2.0343442e+03	   2.0375584e+03	   2.0406234e+03	   2.0435357e+03	   2.0481006e+03	   2.0465032e+03	   2.0471006e+03	   2.0454286e+03	   2.0418961e+03	   2.0386364e+03	
   2.0245130e+03	   2.0259513e+03	   2.0305909e+03	   2.0333312e+03	   2.0378377e+03	   2.0404903e+03	   2.0425617e+03	   2.0484935e+03	   2.0461429e+03	   2.0465130e+03	   2.0453636e+03	   2.0416721e+03	   2.0375227e+03	
   2.0284773e+03	   2.0293734e+03	   2.0335000e+03	   2.0359838e+03	   2.0407500e+03	   2.0439091e+03	   2.0458701e+03	   2.0511039e+03	   2.0492435e+03	   2.0490682e+03	   2.0479968e+03	   2.0447890e+03	   2.0399708e+03	
   2.0311786e+03	   2.0320032e+03	   2.0362338e+03	   2.0383961e+03	   2.0427175e+03	   2.0465292e+03	   2.0484188e+03	   2.0535325e+03	   2.0514383e+03	   2.0514286e+03	   2.0507045e+03	   2.0471851e+03	   2.0423896e+03	
   2.0342208e+03	   2.0355195e+03	   2.0396656e+03	   2.0408734e+03	   2.0462338e+03	   2.0495519e+03	   2.0509123e+03	   2.0556331e+03	   2.0543312e+03	   2.0549578e+03	   2.0540000e+03	   2.0499156e+03	   2.0461526e+03	
   2.0355812e+03	   2.0370032e+03	   2.0402597e+03	   2.0416656e+03	   2.0475390e+03	   2.0500682e+03	   2.0517532e+03	   2.0564026e+03	   2.0557175e+03	   2.0566786e+03	   2.0556429e+03	   2.0516721e+03	   2.0471883e+03	
   2.0409838e+03	   2.0434253e+03	   2.0461558e+03	   2.0480455e+03	   2.0521656e+03	   2.0553701e+03	   2.0574221e+03	   2.0613442e+03	   2.0621429e+03	   2.0617435e+03	   2.0614935e+03	   2.0571591e+03	   2.0520779e+03	
   2.0391494e+03	   2.0412403e+03	   2.0442922e+03	   2.0459026e+03	   2.0498279e+03	   2.0535552e+03	   2.0558669e+03	   2.0587695e+03	   2.0607597e+03	   2.0600195e+03	   2.0596104e+03	   2.0549968e+03	   2.0509870e+03	
   2.0380422e+03	   2.0396006e+03	   2.0420877e+03	   2.0442435e+03	   2.0478312e+03	   2.0526558e+03	   2.0538961e+03	   2.0557857e+03	   2.0587695e+03	   2.0585390e+03	   2.0574026e+03	   2.0530130e+03	   2.0490942e+03	
   2.0368052e+03	   2.0383182e+03	   2.0407143e+03	   2.0432987e+03	   2.0460065e+03	   2.0511948e+03	   2.0527208e+03	   2.0539675e+03	   2.0564610e+03	   2.0565130e+03	   2.0559156e+03	   2.0513896e+03	   2.0476299e+03	
   2.0372208e+03	   2.0378669e+03	   2.0387662e+03	   2.0424838e+03	   2.0457370e+03	   2.0503409e+03	   2.0522955e+03	   2.0533344e+03	   2.0551916e+03	   2.0553506e+03	   2.0548669e+03	   2.0503701e+03	   2.0472857e+03	
   2.0342857e+03	   2.0347597e+03	   2.0352013e+03	   2.0400032e+03	   2.0433896e+03	   2.0476916e+03	   2.0500032e+03	   2.0504286e+03	   2.0519838e+03	   2.0522825e+03	   2.0522403e+03	   2.0477208e+03	   2.0446169e+03	
   2.0307013e+03	   2.0322208e+03	   2.0327013e+03	   2.0371656e+03	   2.0408506e+03	   2.0454870e+03	   2.0474481e+03	   2.0483701e+03	   2.0486851e+03	   2.0501266e+03	   2.0493831e+03	   2.0459675e+03	   2.0423474e+03	
   2.0314351e+03	   2.0332565e+03	   2.0342500e+03	   2.0380227e+03	   2.0418084e+03	   2.0462435e+03	   2.0487890e+03	   2.0496331e+03	   2.0496429e+03	   2.0511234e+03	   2.0504870e+03	   2.0477143e+03	   2.0433409e+03	
   2.0323961e+03	   2.0334253e+03	   2.0354026e+03	   2.0390552e+03	   2.0421266e+03	   2.0468117e+03	   2.0498247e+03	   2.0496429e+03	   2.0504968e+03	   2.0515682e+03	   2.0511656e+03	   2.0489383e+03	   2.0448831e+03	
   2.0307662e+03	   2.0323377e+03	   2.0335422e+03	   2.0372078e+03	   2.0392468e+03	   2.0440097e+03	   2.0481656e+03	   2.0470552e+03	   2.0483636e+03	   2.0498571e+03	   2.0477760e+03	   2.0470747e+03	   2.0417500e+03	
   2.0287403e+03	   2.0298117e+03	   2.0317565e+03	   2.0346883e+03	   2.0376006e+03	   2.0424773e+03	   2.0460032e+03	   2.0457565e+03	   2.0468019e+03	   2.0474903e+03	   2.0460519e+03	   2.0445649e+03	   2.0393799e+03	
   2.0286006e+03	   2.0295617e+03	   2.0314903e+03	   2.0352078e+03	   2.0378247e+03	   2.0423442e+03	   2.0460487e+03	   2.0462273e+03	   2.0468994e+03	   2.0476883e+03	   2.0463344e+03	   2.0438214e+03	   2.0387078e+03	
   2.0333052e+03	   2.0336526e+03	   2.0346721e+03	   2.0394286e+03	   2.0417143e+03	   2.0459123e+03	   2.0494773e+03	   2.0501461e+03	   2.0511558e+03	   2.0522338e+03	   2.0503734e+03	   2.0479221e+03	   2.0423344e+03	
   2.0394740e+03	   2.0405097e+03	   2.0411721e+03	   2.0450422e+03	   2.0473474e+03	   2.0521039e+03	   2.0556331e+03	   2.0566006e+03	   2.0571851e+03	   2.0576201e+03	   2.0563442e+03	   2.0539643e+03	   2.0485649e+03	
   2.0433474e+03	   2.0451299e+03	   2.0459578e+03	   2.0493182e+03	   2.0513247e+03	   2.0561429e+03	   2.0595682e+03	   2.0603442e+03	   2.0615844e+03	   2.0621266e+03	   2.0613247e+03	   2.0579513e+03	   2.0527597e+03	
   2.0488149e+03	   2.0512273e+03	   2.0518571e+03	   2.0545357e+03	   2.0565909e+03	   2.0621331e+03	   2.0647175e+03	   2.0658831e+03	   2.0673994e+03	   2.0677890e+03	   2.0668961e+03	   2.0617013e+03	   2.0587273e+03	
   2.0476494e+03	   2.0509675e+03	   2.0510097e+03	   2.0540942e+03	   2.0561006e+03	   2.0612662e+03	   2.0628084e+03	   2.0655162e+03	   2.0668734e+03	   2.0676753e+03	   2.0662630e+03	   2.0608734e+03	   2.0587987e+03	
   2.0453539e+03	   2.0490357e+03	   2.0493344e+03	   2.0526266e+03	   2.0553864e+03	   2.0587500e+03	   2.0615260e+03	   2.0646234e+03	   2.0649968e+03	   2.0663929e+03	   2.0650065e+03	   2.0597922e+03	   2.0578766e+03	
   2.0448409e+03	   2.0491591e+03	   2.0496916e+03	   2.0529740e+03	   2.0565682e+03	   2.0591494e+03	   2.0624481e+03	   2.0650487e+03	   2.0654643e+03	   2.0667045e+03	   2.0653344e+03	   2.0601656e+03	   2.0574675e+03	
   2.0420227e+03	   2.0453506e+03	   2.0470195e+03	   2.0499773e+03	   2.0537955e+03	   2.0560974e+03	   2.0606299e+03	   2.0620812e+03	   2.0617857e+03	   2.0634545e+03	   2.0622500e+03	   2.0574383e+03	   2.0543604e+03	
   2.0418442e+03	   2.0444838e+03	   2.0461494e+03	   2.0494351e+03	   2.0539740e+03	   2.0558182e+03	   2.0598929e+03	   2.0613831e+03	   2.0616234e+03	   2.0624545e+03	   2.0610909e+03	   2.0570779e+03	   2.0541104e+03	
   2.0417727e+03	   2.0455617e+03	   2.0474481e+03	   2.0506494e+03	   2.0539481e+03	   2.0572727e+03	   2.0602922e+03	   2.0622630e+03	   2.0634481e+03	   2.0626948e+03	   2.0610519e+03	   2.0584805e+03	   2.0549416e+03	
